customer_id,age,county,signup_date,last_purchase_date,tenure_months,monthly_charges,total_charges,num_support_tickets,has_internet,data_usage_gb,is_senior_citizen,dependents,device_model,referrer,feedback_text,churn,gender_Male,gender_Unknown,city_Kisumu,city_Machakos,city_Meru,city_Mombasa,city_Nairobi,city_Nairobi ,city_Naivasha,city_Nakuru,city_Nyeri,city_Thika,city_Unknown,plan_type_Premium,plan_type_Standard,plan_type_Unknown,plan_type_basic,payment_method_Cash,payment_method_Credit card,payment_method_M-Pesa,payment_method_M-pesa,payment_method_MPesa,payment_method_Unknown,contract_one year,contract_two year,contract_unknown,lifetime_value,expected_total,total_expected_diff,total_expected_pct_diff,is_total_mismatch,log_monthly_charges,log_total_charges,monthly_charges_yj,total_charges_yj
CUST000761,-1.7752485138396963,Kisumu,4/21/2023,28-Aug-23,-0.5163880889709872,769.78,40709.825,0.0,1,91.62,Yes,0.0,Unknown,Billboard,Support was helpful via M-Pesa reversal.,No,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21553.84,21553.84,19155.984999999997,0.8887504500357759,1,6.647402989135599,10.614249306582769,-0.7855474978438598,-0.02709449383958464
CUST000762,1.134952855983772,Mombasa,2/19/2021,11/20/2021,0.6810764173745603,3262.37,179009.85,2.0,0,0.0,1,1.0,Nokia C10,Radio,Great service!,No,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,179430.35,179430.35,-420.5,0.0023435277253820086,0,8.09051568274838,12.095201697511046,1.5428346537297872,1.8740106964619612
CUST000763,-0.06336535512000903,Machakos,12/9/2024,8/25/2024,-1.2703472225959616,3308.68,40709.825,1.0,0,26.1,Yes,1.0,Apple P45,Google,Fiber upgrade requested.,No,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,36395.479999999996,36395.479999999996,4314.345000000001,0.11854068142527269,1,8.104606786960451,10.614249306582769,1.5553621019072665,-0.02709449383958464
CUST000764,0.19341711868794406,Unknown,7/13/2020,11/5/2020,0.9915301782789615,2307.97,40709.825,2.0,0,0.0,Yes,0.0,Nokia P27,Billboard,Great service!,No,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,143094.13999999998,143094.13999999998,-102384.31499999999,0.7155031995020851,1,7.744556816632585,10.614249306582769,1.1897247033772422,-0.02709449383958464
CUST000765,-0.3201478289279621,Unknown,13-Oct-19,2021/13/40,1.3906850137274773,1048.72,42931.13,2.0,0,26.1,No,1.0,Realme S32,Unknown,Unknown,No,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,74459.12,74459.12,-31527.989999999998,0.4234268414668287,1,6.9562787409230245,10.66737577564118,-0.05691638520856243,0.030803742615851178
CUST000766,0.8781703821758189,Mombasa,5/2/2022,8/11/2022,0.1488699701098725,821.58,35517.49,0.0,1,44.97,1,0.0,Huawei Y38,Unknown,Switching from competitor soon.,No,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35327.94,35327.94,189.54999999999563,0.005365441630618436,0,6.712445742347338,10.477808684941216,-0.6177533177884024,-0.17268486347635295
CUST000767,-0.1489595130559934,Nakuru,27/08/2023,5/21/2024,-0.028532178978356762,2062.92,40709.825,3.0,0,26.1,0,1.0,Xiaomi S9,Google,Customer care took long to respond.,No,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,80453.88,80453.88,-39744.05500000001,0.49399798990427196,1,7.632362366160355,10.614249306582769,1.054043970616443,-0.02709449383958464
CUST000768,0.19341711868794406,Nyeri,24-Oct-22,19-Feb-23,-0.25028486533864336,1165.36,40709.825,6.0,0,26.1,Yes,0.0,Realme C59,Billboard,Overcharged? Not sure.,No,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,39622.24,39622.24,1087.5849999999991,0.027448851957889604,1,7.061643067113544,10.614249306582769,0.15539186285938528,-0.02709449383958464
CUST000769,-0.1489595130559934,Machakos,9/10/2024,21/09/2024,-1.2703472225959616,2228.62,24669.06,2.0,0,0.0,Yes,0.0,Oppo S69,Unknown,Great service!...,No,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,24514.82,24514.82,154.2400000000016,0.006291704364951295,0,7.709586446346379,10.113345641624214,1.1486541441977514,-0.5405506257198682
CUST000770,-0.7481186186078839,Unknown,1/11/2019,1/20/2019,1.7898398491759933,1401.91,40709.825,0.0,1,54.62,No,1.0,Vivo A41,Google,Fiber upgrade requested.,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,112152.8,112152.8,-71442.975,0.6370146353902832,1,7.246303929791131,10.614249306582769,0.48924919046546317,-0.02709449383958464
CUST000771,2.763809681505552,Mombasa,3/4/2022,4/13/2022,0.10451943283781519,1938.04,40709.825,2.0,1,37.71,0,1.0,Nokia C88,TV,Unknown,No,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,81397.68,81397.68,-40687.854999999996,0.49986504529366804,1,7.569948284220177,10.614249306582769,0.9734633327305159,-0.02709449383958464
CUST000772,-1.3472777241597744,Meru,5/7/2022,26-May-22,0.01581835829370055,555.84,21670.76,4.0,0,26.1,1,0.0,Nokia P27,Twitter/X,Network drops sometimes in the evening.,No,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,22233.600000000002,22233.600000000002,-562.8400000000038,0.02531483880253213,0,6.322277945520367,9.983765309506492,-1.7590265450384104,-0.6643011029444625
CUST000773,-0.06336535512000903,Nakuru,8/1/2025,11/5/2025,-1.7138525953165347,580.64,454.23,3.0,1,42.58,Yes,0.5190771960958296,Vivo Note35,Friend,Network drops sometimes in the evening.,No,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,580.64,580.64,-126.40999999999997,0.21770804629336984,0,6.365851699645285,6.120802785737137,-1.6143558420362594,-3.101685143186141
CUST000774,-1.004901092415837,Nakuru,3/7/2025,2021/13/40,-1.6695020580444775,1892.35,3739.64,3.0,1,25.04,Yes,1.0,Unknown,Radio,Please call me back.,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3784.7,3784.7,-45.059999999999945,0.01190583137368564,0,7.546103025825244,8.227011998763361,0.9416659982338196,-2.032448636158318
CUST000775,-1.004901092415837,Nakuru,28-Jun-24,27-Jul-24,-1.1372956107797896,684.42,40709.825,1.0,1,38.52,Yes,1.0,Nokia C47,Unknown,Sawa kabisa!,No,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,9581.88,9581.88,31127.945,3.248626052507102,1,6.530031789055632,10.614249306582769,-1.1098876564587228,-0.02709449383958464
CUST000776,0.9637645401118032,Unknown,31-Aug-20,11/8/2020,0.9471796410069042,1625.57,99086.46,0.0,1,20.93,Yes,1.0,Vivo C42,Twitter/X,Too expensive for the value.,Yes,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,99159.76999999999,99159.76999999999,-73.30999999998312,0.00073931192054986,0,7.394228782183767,11.503758173461717,0.7252078098490903,1.0388020746586486
CUST000777,0.5357937504318815,Machakos,1/4/2024,24-Nov-23,-0.8711923871474457,1048.72,10009.67,2.0,0,26.1,No,1.0,Huawei Y16,Unknown,Too expensive for the value.,No,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20974.4,20974.4,-10964.730000000001,0.5227672782057879,1,6.9562787409230245,9.211406803136281,-0.05691638520856243,-1.3321414125641966
CUST000778,-0.23455367099197774,Machakos,15/01/2025,4/8/2025,-1.447749371684191,925.53,6513.49,2.0,1,43.79,Yes,0.0,Nokia C35,Friend,Please call me back.,No,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,6478.71,6478.71,34.779999999999745,0.005368352650449607,0,6.831446425125643,8.781784205604584,-0.3312040383344247,-1.6567539029941794
CUST000779,0.19341711868794406,Uasin Gishu,6-Jun-24,12/31/2024,-0.028532178978356762,821.95,40709.825,1.0,1,16.36,No,0.0,Apple Y34,Billboard,Unknown,Yes,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,32056.050000000003,32056.050000000003,8653.774999999994,0.2699576211042759,1,6.712895445490077,10.614249306582769,-0.6166215050909876,-0.02709449383958464
CUST000780,-1.004901092415837,Uasin Gishu,14-Nov-22,6/6/2023,-0.25028486533864336,1122.0,38271.63,2.0,1,0.0,Yes,0.0,Nokia C47,Unknown,Please call me back.,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,38148.0,38148.0,123.62999999999738,0.0032407989933939956,0,7.023758954738443,10.552490298295222,0.0809835971885389,-0.09354409076382826
CUST000781,0.6213879083678658,Nakuru,23/09/2022,27-Apr-24,-0.20593432806658601,981.57,40709.825,3.0,0,26.1,1,0.0,Realme S34,Unknown,Unknown,Yes,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34354.950000000004,34354.950000000004,6354.874999999993,0.18497698293840648,1,6.89017158802482,10.614249306582769,-0.19896310379092627,-0.02709449383958464
CUST000782,1.6485178035996781,Uasin Gishu,3/10/2025,8/13/2025,-1.5364504462283055,69269.07,40709.825,0.0,1,45.04,No,1.0,Samsung S29,Unknown,App keeps logging me out.,Yes,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,346345.35000000003,346345.35000000003,-305635.525,0.8824588665619421,1,11.145768201554613,10.614249306582769,2.6125076292305818,-0.02709449383958464
CUST000783,-0.06336535512000903,Kisumu,2/3/2025,21/09/2026,-1.447749371684191,843.02,40709.825,0.0,0,26.1,0,0.0,Tecno Y78,Twitter/X,Unknown,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5901.139999999999,5901.139999999999,34808.685,5.8986373819285935,1,6.73817619099766,10.614249306582769,-0.5536061019355683,-0.02709449383958464
CUST000784,1.562923645663694,Uasin Gishu,26-Mar-23,7/21/2023,-0.4720375516989299,1945.36,40709.825,0.0,1,20.46,No,1.0,Samsung C15,Radio,Please call me back.,No,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,56415.439999999995,56415.439999999995,-15705.614999999998,0.2783921387478272,1,7.573716240497765,10.614249306582769,0.9784359306708921,-0.02709449383958464
CUST000785,-0.4913361447999308,Kisumu,9-Feb-24,29-Feb-24,-0.915542924419503,613.94,40709.825,2.0,0,0.0,No,0.0,Tecno S84,Twitter/X,Network drops sometimes in the evening.,Yes,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11664.86,11664.86,29044.964999999997,2.489954015735937,1,6.421524702071527,10.614249306582769,-1.4362743168474374,-0.02709449383958464
CUST000786,1.0493586980477876,Uasin Gishu,11-Aug-22,11/14/2022,-0.1172332535224714,880.42,32266.85,3.0,1,86.74,Yes,0.0,Apple P20,Google,Switching from competitor soon.,No,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32575.539999999997,32575.539999999997,-308.6899999999987,0.009476128408001501,0,6.78153424332358,10.38182665747782,-0.44827908297715086,-0.27248141483500554
CUST000787,0.2790112766239284,Nakuru,11-Feb-21,3/6/2021,0.6810764173745603,2656.95,146365.88,1.0,1,83.12,Yes,1.0,Samsung S29,X,Unknown,Yes,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,146132.25,146132.25,233.63000000000466,0.0015987572900574862,0,7.885310427960066,11.893871625407396,1.3445378079220456,1.5772523060648442
CUST000788,0.3646054345599128,Nyeri,9/5/2021,12/16/2021,0.3706226564701591,1717.12,82573.56,2.0,0,0.0,1,1.0,Vivo A30,Google,App keeps logging me out.,Yes,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,82421.76,82421.76,151.8000000000029,0.0018417466455460435,0,7.44898594876613,11.321456921755543,0.8061121878946322,0.802798530272153
CUST000789,-1.5184660400317431,Mombasa,5/31/2025,8/31/2025,-1.62515152077242,746.77,2353.63,1.0,1,106.4,No,0.0,Apple P20,Unknown,Unknown,Yes,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2240.31,2240.31,113.32000000000016,0.05058228548725381,0,6.617095444059754,7.764138881580513,-0.8665787946338241,-2.3122305005652555
CUST000790,-0.8337127765438682,Meru,4/18/2023,12/24/2023,-0.4276870144268726,1106.69,33501.85,1.0,0,0.0,1,0.0,Infinix Note44,Unknown,Overcharged? Not sure.,Yes,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,33200.700000000004,33200.700000000004,301.1499999999942,0.009070591885110408,0,7.010032044767052,10.419385788821383,0.0534954633073294,-0.23368379792580632
CUST000791,-0.23455367099197774,Nakuru,8/14/2021,25/02/2022,0.4149731937422164,1627.12,79865.52,2.0,1,69.31,Yes,1.0,Vivo A41,Twitter/X,Customer care took long to respond.,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,79728.87999999999,79728.87999999999,136.64000000001397,0.0017138080956362646,0,7.395181253919741,11.288112020159646,0.7266437343482843,0.7606592692966129
CUST000792,1.4773294877277094,Nakuru,10/8/2023,8/16/2023,-0.6494397007871592,1765.43,44227.8,3.0,1,42.68,0,1.0,Apple P20,Friend,App keeps logging me out.,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,44135.75,44135.75,92.05000000000291,0.0020856108710059496,0,7.476715839634207,10.697131439587698,0.8458311039098703,0.0635329725413311
CUST000793,0.5357937504318815,Kisumu,28-Jun-19,8/25/2019,1.3019839391833627,1203.85,83045.83,2.0,0,0.0,0,1.0,Realme S34,Unknown,Unknown,No,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,83065.65,83065.65,-19.819999999992433,0.0002386064516438768,0,7.094110356848511,11.327159944535714,0.21749696479095873,0.8100370952057019
CUST000794,-0.4913361447999308,Nakuru,27/07/2022,4-Jun-23,-0.1172332535224714,1511.11,55963.07,1.0,1,131.66,0,1.0,Xiaomi A85,Facebook,Switching from competitor soon.,Yes,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,55911.07,55911.07,52.0,0.0009300483786126624,0,7.32126130541598,10.932465156656482,0.6120917112097941,0.33017959050451773
CUST000795,0.8781703821758189,Machakos,4/21/2024,6/1/2025,-1.2703472225959616,770.77,40709.825,2.0,1,42.01,No,0.0,Oppo Note35,Radio,"Stable internet, happy so far.",Yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8478.47,8478.47,32231.354999999996,3.801553228353252,1,6.648686578174433,10.614249306582769,-0.7821562145191026,-0.02709449383958464
CUST000796,-0.40574198686394647,Meru,4/11/2023,27/07/2023,-0.4720375516989299,2432.3,70493.5,1.0,1,88.73,No,0.0,Realme S34,Unknown,Network drops sometimes in the evening.,No,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,70536.70000000001,70536.70000000001,-43.20000000001164,0.0006124471374477545,0,7.797003639744409,11.163289971572699,1.2493323121086595,0.605669621496961
CUST000797,-0.3201478289279621,Nakuru,1/5/2023,2021/13/40,-0.5163880889709872,3661.13,102336.73,1.0,0,0.0,0,1.0,Infinix Note44,Radio,Support was helpful via M-Pesa reversal.,Yes,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,102511.64,102511.64,-174.9100000000035,0.0017062452615137342,0,8.20580022433128,11.536033701147671,1.641533284275816,1.081594210956649
CUST000798,-1.004901092415837,Unknown,9/15/2020,4/7/2021,0.7254269546466176,1048.72,44575.11,2.0,1,53.2,Yes,1.0,Apple A12,TV,App keeps logging me out.,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58728.32,58728.32,-14153.21,0.24099463427524845,1,6.9562787409230245,10.70495334427211,-0.05691638520856243,0.07217265107722737
CUST000799,-2.716784251135524,Mombasa,21/07/2024,1/23/2025,-1.181646148051847,677.14,8967.93,3.0,0,26.1,Yes,1.0,Nokia P27,TV,!!!,Yes,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8802.82,8802.82,165.11000000000058,0.01875648939771367,0,6.519353756299853,9.10152166142705,-1.1408393264296406,-1.4181506103118802
CUST000800,2.0764885932796,Uasin Gishu,1-Jun-20,30-Apr-21,1.0802312528230762,1048.72,40709.825,2.0,0,0.0,1,0.5190771960958296,Huawei C80,TV,Customer care took long to respond.,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,67118.08,67118.08,-26408.255000000005,0.3934596311455812,1,6.9562787409230245,10.614249306582769,-0.05691638520856243,-0.02709449383958464
CUST000801,1.4773294877277094,Machakos,19-Aug-24,16/07/2024,-1.2259966853239044,783.08,9463.36,2.0,1,76.21,0,0.0,Tecno Y78,X,Unknown,No,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9396.960000000001,9396.960000000001,66.39999999999964,0.007066114998892467,0,6.664511055960925,9.155288443818955,-0.7406150607038758,-1.3763296289121258
CUST000802,-1.7752485138396963,Nyeri,8/14/2025,9/19/2025,-1.758203132588592,937.44,40709.825,1.0,0,0.0,No,0.0,Xiaomi P59,Facebook,Customer care took long to respond.,No,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,-9612.924356223177,105711369099.25322,0,6.844218922176765,10.614249306582769,-0.30194353324991957,-0.02709449383958464
CUST000803,-0.1489595130559934,Nyeri,21-Sep-22,28-Jul-22,-0.20593432806658601,1246.7,43656.02,2.0,0,26.1,1,0.0,Samsung A76,Radio,Please call me back.,No,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,43634.5,43634.5,21.5199999999968,0.0004931877298925462,0,7.129057135416976,10.684119373079104,0.2826733755064308,0.04919385029418892
CUST000804,0.19341711868794406,Uasin Gishu,2/16/2020,3/24/2020,1.2132828646392482,958.85,64128.15,0.0,0,0.0,0,1.0,Tecno A72,Twitter/X,Sawa kabisa!,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,64242.950000000004,64242.950000000004,-114.80000000000291,0.0017869665076090237,0,6.866777022253579,11.068654297727921,-0.2509462172135918,0.4910039981624727
CUST000805,0.8781703821758189,Mombasa,12/9/2023,5/7/2024,-0.8268418498753884,3743.95,78367.11,4.0,1,47.91,1,0.5190771960958296,Realme S34,Facebook,Too expensive for the value.,Yes,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,78622.95,78622.95,-255.8399999999965,0.003254011710321137,0,8.228163544727346,11.269172363385046,1.659708780073111,0.7368636472099754
CUST000806,-1.5184660400317431,Nairobi,2/13/2020,4-Jun-20,1.2132828646392482,673.58,45156.69,2.0,1,93.38,1,1.0,Infinix S90,X,Please call me back.,No,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,45129.86,45129.86,26.830000000001746,0.0005945066082633794,0,6.514090274989723,10.717915865493847,-1.1561878338144898,0.08652361623680076
CUST000807,-0.40574198686394647,Uasin Gishu,24/11/2024,12/29/2024,-1.3590482971400761,1915.86,17163.75,8.0,1,21.97,Yes,0.5190771960958296,Vivo Y29,Twitter/X,Too expensive for the value.,No,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,17242.739999999998,17242.739999999998,-78.98999999999796,0.004581058462865727,0,7.558443709601511,9.750613141264902,0.9581932561354062,-0.8781544366723074
CUST000808,-0.4913361447999308,Nairobi,2/15/2024,2/20/2024,-0.028532178978356762,2354.94,40709.825,3.0,0,0.0,1,0.0,Huawei Y16,Twitter/X,Overcharged? Not sure.,No,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,91842.66,91842.66,-51132.83500000001,0.5567438377764695,1,7.764695077554151,10.614249306582769,1.2128907626652892,-0.02709449383958464
CUST000809,0.3646054345599128,Machakos,3/4/2019,2/11/2020,1.7454893119039359,1559.41,40709.825,3.0,0,26.1,No,1.0,Nokia C47,Friend,Support was helpful via M-Pesa reversal.,No,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,123193.39,123193.39,-82483.565,0.6695453790174889,1,7.352703886225142,10.614249306582769,0.6615961811827632,-0.02709449383958464
CUST000810,-0.06336535512000903,Uasin Gishu,13/08/2020,8/13/2020,-0.028532178978356762,1031.65,40709.825,2.0,1,68.42,0,1.0,Vivo Y29,Unknown,Too expensive for the value.,Yes,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,40234.350000000006,40234.350000000006,475.47499999999127,0.011817638410959277,0,6.939883592733659,10.614249306582769,-0.0914900093308413,-0.02709449383958464
CUST000811,-1.5184660400317431,Kisumu,7/8/2023,5-Sep-23,-0.028532178978356762,596.52,40709.825,1.0,1,53.74,Yes,1.0,Tecno Note5,Friend,App keeps logging me out.,No,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,23264.28,23264.28,17445.545,0.7498854467019503,1,6.392787756048811,10.614249306582769,-1.5272649249701815,-0.02709449383958464
CUST000812,1.391735329791725,Nakuru,24/09/2020,5-Mar-21,0.9028291037348468,1042.62,62561.02,3.0,1,69.09,No,1.0,Xiaomi S9,Radio,Sawa kabisa!,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,62557.2,62557.2,3.819999999999709,6.106411412274924e-05,0,6.950450717509755,11.043913663700472,-0.06915759262532385,0.46142380737670674
CUST000813,0.10782296075195968,Nakuru,11/3/2019,4/6/2020,1.3906850137274773,527.94,37645.87,0.0,0,0.0,0,0.0,Xiaomi S9,Facebook,Too expensive for the value.,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,37483.740000000005,37483.740000000005,162.12999999999738,0.004325342135016224,0,6.270875003875495,10.53600509564206,-1.9358940767239405,-0.11112714136150402
CUST000814,-0.06336535512000903,Nairobi,4/7/2024,8/10/2025,-1.0042439989636176,808.09,13599.21,5.0,1,88.5,1,0.0,Vivo A28,TV,Support was helpful via M-Pesa reversal.,Yes,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,13737.53,13737.53,-138.32000000000153,0.010068767820706594,0,6.695910159325724,9.517840512781401,-0.6596367590712445,-1.0808509499189087
CUST000815,-0.1489595130559934,Uasin Gishu,12/21/2021,16/04/2024,0.23757104465398712,1048.72,34271.01,4.0,1,56.59,0,1.0,Xiaomi A49,Google,Too expensive for the value.,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,47192.4,47192.4,-12921.39,0.27380234953085086,1,6.9562787409230245,10.442084265030813,-0.05691638520856243,-0.21007883431176116
CUST000816,0.45019959249589714,Machakos,18/10/2022,8/24/2023,-0.20593432806658601,2961.61,103959.66,2.0,0,26.1,No,0.0,Huawei C80,Unknown,Too expensive for the value.,No,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,103656.35,103656.35,303.3099999999977,0.0029261111354971954,0,7.993825915555743,11.551767837330887,1.453201801446804,1.1025670699438745
CUST000817,0.10782296075195968,Nakuru,17-Jun-23,24-Jun-24,-0.5607386262430446,624.19,16751.64,1.0,0,0.0,0,1.0,Tecno Note5,Unknown,App keeps logging me out.,No,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,16853.13,16853.13,-101.4900000000016,0.006022026768914473,0,6.438055603537764,9.726311136774054,-1.3848153940267385,-0.8998116843338289
CUST000818,-1.1760894082878057,Nakuru,11/25/2019,10/2/2020,1.34633447645542,702.58,49353.11,2.0,1,65.13,0,1.0,Unknown,X,Please call me back.,No,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,49180.600000000006,49180.600000000006,172.50999999999476,0.003507683924148775,0,6.556181587217784,10.80677632406859,-1.0351296065703304,0.18602699580352156
CUST000819,1.3061411718557407,Mombasa,9/7/2022,5/10/2022,-0.1615837907945287,993.58,35659.46,3.0,1,107.7,0,0.5190771960958296,Apple P20,Unknown,Network drops sometimes in the evening.,No,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,35768.880000000005,35768.880000000005,-109.42000000000553,0.003059083762197823,0,6.902320537492091,10.481797790941336,-0.1723262785933062,-0.16849081024644602
CUST000820,-0.7481186186078839,Unknown,25-Dec-24,4/10/2025,-1.4033988344121335,772.32,6086.79,1.0,0,26.1,0,0.0,Oppo C32,Facebook,Switching from competitor soon.,No,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6178.56,6178.56,-91.77000000000044,0.014852975450588094,0,6.650692934464302,8.714040404859858,-0.7768619047190065,-1.7051601195488928
CUST000821,-0.7481186186078839,Meru,6/4/2023,8/15/2023,-0.4720375516989299,1517.74,44257.39,1.0,1,109.66,1,1.0,Tecno A72,Unknown,"Stable internet, happy so far.",No,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,44014.46,44014.46,242.9300000000003,0.005519322513555654,0,7.325636322705042,10.697800236983184,0.619050162530639,0.06427110312303821
CUST000822,0.7069820663038502,Nakuru,21-Jul-22,5/8/2023,-0.07288271625041408,611.22,23289.94,2.0,1,79.86,No,0.5190771960958296,Xiaomi A85,Friend,Please call me back.,No,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23226.36,23226.36,63.57999999999811,0.002737406980688983,0,6.417091695040088,10.055819722733732,-1.4501828257162688,-0.5959300458716639
CUST000823,-0.23455367099197774,Uasin Gishu,21-Jun-24,4/23/2025,-1.1372956107797896,1382.21,19587.2,2.0,1,31.15,0,0.0,Vivo A28,TV,Too expensive for the value.,No,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,19350.940000000002,19350.940000000002,236.2599999999984,0.01220922601175892,0,7.23216216395544,9.882682623102939,0.465287329447384,-0.7583836312077216
